,brief,header,pub_time,url
27,针对自媒体“网络水军”敲诈勒索等违法犯罪活动突出的情况，今年以来，公安部组织各地公安机关成功侦破自媒体“网络水军”团伙犯罪案件28起，抓获犯罪嫌疑人67名，关闭涉案网站31家，关闭各类网络大V账号1100余个，涉及被敲诈勒索的企事业单位80余家。（央视）,公安部：严打自媒体“网络水军”违法犯罪，关闭大V账号1100余个,2018-12-08 09:17,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/148524&title=%E9%92%88%E5%AF%B9%E8%87%AA%E5%AA%92%E4%BD%93%E2%80%9C%E7%BD%91%E7%BB%9C%E6%B0%B4%E5%86%9B%E2%80%9D%E6%95%B2%E8%AF%88%E5%8B%92%E7%B4%A2%E7%AD%89%E8%BF%9D%E6%B3%95%E7%8A%AF%E7%BD%AA%E6%B4%BB%E5%8A%A8%E7%AA%81%E5%87%BA%E7%9A%84%E6%83%85%E5%86%B5%EF%BC%8C%E4%BB%8A%E5%B9%B4%E4%BB%A5%E6%9D%A5%EF%BC%8C%E5%85%AC%E5%AE%89%E9%83%A8%E7%BB%84%E7%BB%87%E5%90%84%E5%9C%B0%E5%85%AC%E5%AE%89%E6%9C%BA%E5%85%B3%E6%88%90%E5%8A%9F%E4%BE%A6%E7%A0%B4%E8%87%AA%E5%AA%92%E4%BD%93%E2%80%9C%E7%BD%91%E7%BB%9C%E6%B0%B4%E5%86%9B%E2%80%9D%E5%9B%A2%E4%BC%99%E7%8A%AF%E7%BD%AA%E6%A1%88%E4%BB%B628%E8%B5%B7%EF%BC%8C%E6%8A%93%E8%8E%B7%E7%8A%AF%E7%BD%AA%E5%AB%8C%E7%96%91%E4%BA%BA67%E5%90%8D%EF%BC%8C%E5%85%B3%E9%97%AD%E6%B6%89%E6%A1%88%E7%BD%91%E7%AB%9931%E5%AE%B6%EF%BC%8C%E5%85%B3%E9%97%AD%E5%90%84%E7%B1%BB%E7%BD%91%E7%BB%9C%E5%A4%A7V%E8%B4%A6%E5%8F%B71100%E4%BD%99%E4%B8%AA%EF%BC%8C%E6%B6%89%E5%8F%8A%E8%A2%AB%E6%95%B2%E8%AF%88%E5%8B%92%E7%B4%A2%E7%9A%84%E4%BC%81%E4%BA%8B%E4%B8%9A%E5%8D%95%E4%BD%8D80%E4%BD%99%E5%AE%B6%E3%80%82%EF%BC%88%E5%A4%AE%E8%A7%86%EF%BC%89
28,Facebook周五表示，计划回购90亿美元以上的股票，以提振市场信心。近期，Facebook股价暴跌。（华尔街见闻）,股价接近腰斩后，Facebook计划回购至少90亿美元股票,2018-12-08 09:15,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/148523&title=Facebook%E5%91%A8%E4%BA%94%E8%A1%A8%E7%A4%BA%EF%BC%8C%E8%AE%A1%E5%88%92%E5%9B%9E%E8%B4%AD90%E4%BA%BF%E7%BE%8E%E5%85%83%E4%BB%A5%E4%B8%8A%E7%9A%84%E8%82%A1%E7%A5%A8%EF%BC%8C%E4%BB%A5%E6%8F%90%E6%8C%AF%E5%B8%82%E5%9C%BA%E4%BF%A1%E5%BF%83%E3%80%82%E8%BF%91%E6%9C%9F%EF%BC%8CFacebook%E8%82%A1%E4%BB%B7%E6%9A%B4%E8%B7%8C%E3%80%82%EF%BC%88%E5%8D%8E%E5%B0%94%E8%A1%97%E8%A7%81%E9%97%BB%EF%BC%89
29,12月8日，中国商飞北京民用飞机技术研究中心日前与航空数据服务品牌飞常准签署战略合作框架协议，共同推进数字化技术在提升飞行安全能力、提高飞行效率等方面的应用落地。（北京日报）,国产大飞机推进数字化运营,2018-12-08 09:12,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/148522&title=12%E6%9C%888%E6%97%A5%EF%BC%8C%E4%B8%AD%E5%9B%BD%E5%95%86%E9%A3%9E%E5%8C%97%E4%BA%AC%E6%B0%91%E7%94%A8%E9%A3%9E%E6%9C%BA%E6%8A%80%E6%9C%AF%E7%A0%94%E7%A9%B6%E4%B8%AD%E5%BF%83%E6%97%A5%E5%89%8D%E4%B8%8E%E8%88%AA%E7%A9%BA%E6%95%B0%E6%8D%AE%E6%9C%8D%E5%8A%A1%E5%93%81%E7%89%8C%E9%A3%9E%E5%B8%B8%E5%87%86%E7%AD%BE%E7%BD%B2%E6%88%98%E7%95%A5%E5%90%88%E4%BD%9C%E6%A1%86%E6%9E%B6%E5%8D%8F%E8%AE%AE%EF%BC%8C%E5%85%B1%E5%90%8C%E6%8E%A8%E8%BF%9B%E6%95%B0%E5%AD%97%E5%8C%96%E6%8A%80%E6%9C%AF%E5%9C%A8%E6%8F%90%E5%8D%87%E9%A3%9E%E8%A1%8C%E5%AE%89%E5%85%A8%E8%83%BD%E5%8A%9B%E3%80%81%E6%8F%90%E9%AB%98%E9%A3%9E%E8%A1%8C%E6%95%88%E7%8E%87%E7%AD%89%E6%96%B9%E9%9D%A2%E7%9A%84%E5%BA%94%E7%94%A8%E8%90%BD%E5%9C%B0%E3%80%82%EF%BC%88%E5%8C%97%E4%BA%AC%E6%97%A5%E6%8A%A5%EF%BC%89
30,北京时间12月8日上午，CNBC报道称，苹果收购小型音乐领域科技创业公司Platoon，以发展公司Apple Music的独立音乐人。苹果已证实此消息，但暂未披露交易细节。,苹果收购音乐创业公司，为Apple Music发展独立音乐人,2018-12-08 09:11,https://tech.sina.com.cn/i/2018-12-08/doc-ihprknvt6978178.shtml
31,北京时间12月8日早间，据路透社援引知情人士消息称，企业级聊天和私信服务提供商Slack已聘请高盛为首席承销商，负责其明年的IPO事宜。知情人士还表示，Slack希望IPO估值能远超100亿美元，但具体上市时间还要取决于市场情况。Slack和高盛均拒绝对此置评。（新浪财经）,传办公应用Slack有意明年IPO：已聘高盛为首席承销商,2018-12-08 09:09,https://tech.sina.com.cn/i/2018-12-08/doc-ihprknvt6969237.shtml
32,北京时间12月8日早间，意大利竞争局（Competition Authority）周五以出于商业目的使用用户数据为由，对Facebook处以两笔总额1000万欧元（约合1140万美元）的罚款。（新浪财经）,Facebook被意大利罚款约1140万美元，因滥用数据,2018-12-08 09:08,https://tech.sina.com.cn/i/2018-12-08/doc-ihprknvt6985856.shtml
33,统计发现，2018年以来截至昨日，沪股通和深股通合计净流入资金达2906.57亿元。其中，中国平安、贵州茅台、五粮液、美的集团、伊利股份、招商银行、海螺水泥、分众传媒、大族激光和洋河股份等10只个股，今年以来北上资金净买入金额居前。（证券日报）,年内逾2900亿元北上资金入场，中国平安等10只个股登“吸金榜”,2018-12-08 09:07,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/148518&title=%E7%BB%9F%E8%AE%A1%E5%8F%91%E7%8E%B0%EF%BC%8C2018%E5%B9%B4%E4%BB%A5%E6%9D%A5%E6%88%AA%E8%87%B3%E6%98%A8%E6%97%A5%EF%BC%8C%E6%B2%AA%E8%82%A1%E9%80%9A%E5%92%8C%E6%B7%B1%E8%82%A1%E9%80%9A%E5%90%88%E8%AE%A1%E5%87%80%E6%B5%81%E5%85%A5%E8%B5%84%E9%87%91%E8%BE%BE2906.57%E4%BA%BF%E5%85%83%E3%80%82%E5%85%B6%E4%B8%AD%EF%BC%8C%E4%B8%AD%E5%9B%BD%E5%B9%B3%E5%AE%89%E3%80%81%E8%B4%B5%E5%B7%9E%E8%8C%85%E5%8F%B0%E3%80%81%E4%BA%94%E7%B2%AE%E6%B6%B2%E3%80%81%E7%BE%8E%E7%9A%84%E9%9B%86%E5%9B%A2%E3%80%81%E4%BC%8A%E5%88%A9%E8%82%A1%E4%BB%BD%E3%80%81%E6%8B%9B%E5%95%86%E9%93%B6%E8%A1%8C%E3%80%81%E6%B5%B7%E8%9E%BA%E6%B0%B4%E6%B3%A5%E3%80%81%E5%88%86%E4%BC%97%E4%BC%A0%E5%AA%92%E3%80%81%E5%A4%A7%E6%97%8F%E6%BF%80%E5%85%89%E5%92%8C%E6%B4%8B%E6%B2%B3%E8%82%A1%E4%BB%BD%E7%AD%8910%E5%8F%AA%E4%B8%AA%E8%82%A1%EF%BC%8C%E4%BB%8A%E5%B9%B4%E4%BB%A5%E6%9D%A5%E5%8C%97%E4%B8%8A%E8%B5%84%E9%87%91%E5%87%80%E4%B9%B0%E5%85%A5%E9%87%91%E9%A2%9D%E5%B1%85%E5%89%8D%E3%80%82%EF%BC%88%E8%AF%81%E5%88%B8%E6%97%A5%E6%8A%A5%EF%BC%89
34,当地时间7日下午，加拿大不列颠——哥伦比亚省高等法院对孟晚舟的保释申请未作出裁决，听证将在当地时间10日下午1点继续进行。（央视）,孟晚舟保释听证会将在下周一继续,2018-12-08 09:06,http://share.baidu.com/s?type=text&searchPic=1&sign=on&to=tsina&key=595885820&url=https://36kr.com/newsflashes/148517&title=%E5%BD%93%E5%9C%B0%E6%97%B6%E9%97%B47%E6%97%A5%E4%B8%8B%E5%8D%88%EF%BC%8C%E5%8A%A0%E6%8B%BF%E5%A4%A7%E4%B8%8D%E5%88%97%E9%A2%A0%E2%80%94%E2%80%94%E5%93%A5%E4%BC%A6%E6%AF%94%E4%BA%9A%E7%9C%81%E9%AB%98%E7%AD%89%E6%B3%95%E9%99%A2%E5%AF%B9%E5%AD%9F%E6%99%9A%E8%88%9F%E7%9A%84%E4%BF%9D%E9%87%8A%E7%94%B3%E8%AF%B7%E6%9C%AA%E4%BD%9C%E5%87%BA%E8%A3%81%E5%86%B3%EF%BC%8C%E5%90%AC%E8%AF%81%E5%B0%86%E5%9C%A8%E5%BD%93%E5%9C%B0%E6%97%B6%E9%97%B410%E6%97%A5%E4%B8%8B%E5%8D%881%E7%82%B9%E7%BB%A7%E7%BB%AD%E8%BF%9B%E8%A1%8C%E3%80%82%EF%BC%88%E5%A4%AE%E8%A7%86%EF%BC%89
35,36氪讯，12月8日凌晨02:14-02:36，中国将在西昌卫星发射中心利用长征三号乙改进型运载火箭发射嫦娥四号的着陆器和巡视器（月球车），搭载荷兰、德国、瑞典、沙特阿拉伯等国的科学载荷，对月球背面南极艾特肯盆地开展着陆巡视探测，实现人类首次月球背面软着陆和巡视勘察。,“嫦娥四号”将于12月8日凌晨在西昌发射升空,2018-12-07 21:56,https://mp.weixin.qq.com/s/51GYfYbNA4OX7M_H_JEBfQ
36,36氪讯，微信方面透露，即将公布一系列促进自然增长的更新。在具体的策略方面，微信将给小程序质量分级，推出质量分，并让用户参与到评级中。质量分高的小程序，未来可能会获得审核上的倾斜、更高比例的广告分成以及其他扶持。微信方面还表示，接下来会发布一个行业助手，让开发者知道自己开发的小程序有哪些能力，可以解决哪些问题，给用户带来什么帮助等。,微信：将给小程序质量分级,2018-12-07 21:44,https://www.36kr.com/p/5166009
37,36氪讯，昨日，微信小程序团队在位于广州TIT创意园区总部的闭门沟通会上公布， “微信月活跃用户数10.83亿。已上线小程序超过100万，超过150万开发者加入，5000多个第三方平台，每日人均打开小程序4次，2亿的小程序活跃用户人均打开小程序20个。”,微信已上线小程序超过100万，每日人均打开小程序4次,2018-12-07 21:39,https://www.36kr.com/p/5166009
38,IDG资本创始董事长熊晓鸽表示，过去中国很多成功的公司，主要是基于中国人口众多的这个市场，即被定义为消费互联网的公司，这些公司多数赢在商业模式的创新上。熊晓鸽认为，未来的创新不只是商业模式的创新，而更应该是技术加商业模式的创新，硬科技的拓展是中国未来企业的方向之一。当前，他比较看好的领域包括产业互联网、物联网、人工智能等科技领域。（中证网）,IDG熊晓鸽：过去企业多数赢在商业模式创新上，未来需要更多技术创新,2018-12-07 21:34,http://www.cs.com.cn/jg/09/201812/t20181207_5902037.html
39,12月6日，大润发董事长黄明端携上海总部主要高管团队及全国各区域总经理一行50余人到访苏宁南京总部，双方针对2018年合作情况进行了复盘总结，同时明确了苏宁易购2019年在大润发渠道家电销售目标，双方将在2019年共同冲刺百亿级销售目标。（联商网）,大润发黄明端携高管团队到访苏宁，2019年销售目标百亿级,2018-12-07 21:32,http://www.linkshop.com.cn/web/archives/2018/415186.shtml
